CabName,UnitType,ID,Lat,Lon,Route,Milepost,direction,UnitName,isHOV,isMetered,isDuplicate,isReversible,isAuxillary,isCollector
995es12638,"main      ",18226,NULL,NULL,995,126.38000,S,995es12638:_MS___2,0,0,0,0,0,0
995es12638,"main      ",18227,NULL,NULL,995,126.38000,S,995es12638:_MS___3,0,0,0,0,0,0
995es12638,"main      ",18228,NULL,NULL,995,126.38000,S,995es12638:_MS___4,0,0,0,0,0,0
995es12638,"trap      ",19449,NULL,NULL,995,126.38000,S,995es12638:_MS__T1,0,0,0,0,0,0
995es12638,"trap      ",19450,NULL,NULL,995,126.38000,S,995es12638:_MS__T2,0,0,0,0,0,0
995es12638,"trap      ",19451,NULL,NULL,995,126.38000,S,995es12638:_MS__T3,0,0,0,0,0,0
995es12638,"trap      ",19452,NULL,NULL,995,126.38000,S,995es12638:_MS__T4,0,0,0,0,0,0
995es12638,"station   ",19008,NULL,NULL,995,126.38000,S,995es12638:_MS_Stn,0,0,0,0,0,0
995es12638,"station   ",19009,NULL,NULL,995,126.38000,S,995es12638:UMS_Stn,0,0,0,0,0,0
998es99901,"other     ",18229,NULL,NULL,998,999.01000,N,998es99901:_MN_D_1,0,0,0,0,0,0
998es99901,"other     ",18230,NULL,NULL,998,999.01000,N,998es99901:_MN_D_2,0,0,0,0,0,0
998es99901,"other     ",18231,NULL,NULL,998,999.01000,N,998es99901:_MN_D_3,0,0,0,0,0,0
998es99901,"other     ",18232,NULL,NULL,998,999.01000,N,998es99901:_MN_I_1,0,0,0,0,0,0
998es99901,"other     ",18233,NULL,NULL,998,999.01000,N,998es99901:_MN_I_2,0,0,0,0,0,0
998es99901,"other     ",18234,NULL,NULL,998,999.01000,N,998es99901:_MN_I_3,0,0,0,0,0,0
998es99901,"other     ",18235,NULL,NULL,998,999.01000,N,998es99901:_MN_P_1,0,0,0,0,0,0
998es99901,"other     ",18236,NULL,NULL,998,999.01000,N,998es99901:_MN_P_2,0,0,0,0,0,0
998es99901,"other     ",18237,NULL,NULL,998,999.01000,N,998es99901:_MN_P_3,0,0,0,0,0,0
998es99901,"other     ",18238,NULL,NULL,998,999.01000,N,998es99901:_MN_Q_1,0,0,0,0,0,0
998es99901,"other     ",18239,NULL,NULL,998,999.01000,N,998es99901:_MN_Q_2,0,0,0,0,0,0
998es99901,"other     ",18240,NULL,NULL,998,999.01000,N,998es99901:_MN_Q_3,0,0,0,0,0,0
998es99901,"main      ",18241,NULL,NULL,998,999.01000,N,998es99901:_MNH__5,1,0,0,0,0,0
998es99901,"other     ",18242,NULL,NULL,998,999.01000,N,998es99901:_MNHD_1,1,0,0,0,0,0
998es99901,"speed     ",18243,NULL,NULL,998,999.01000,N,998es99901:_MNHDS1,1,0,0,0,0,0
998es99901,"trap      ",19453,NULL,NULL,998,999.01000,N,998es99901:_MNHDT1,1,0,0,0,0,0
998es99901,"other     ",18244,NULL,NULL,998,999.01000,N,998es99901:_MNRA_1,0,0,0,0,0,0
998es99901,"other     ",18245,NULL,NULL,998,999.01000,N,998es99901:_MNRA_2,0,0,0,0,0,0
998es99901,"other     ",18246,NULL,NULL,998,999.01000,N,998es99901:_MNRA_3,0,0,0,0,0,0
998es99901,"main      ",18251,NULL,NULL,998,999.01000,S,998es99901:_MS___1,0,0,0,0,0,0
998es99901,"main      ",18252,NULL,NULL,998,999.01000,S,998es99901:_MS___2,0,0,0,0,0,0
998es99901,"main      ",18253,NULL,NULL,998,999.01000,S,998es99901:_MS___3,0,0,0,0,0,0
998es99901,"speed     ",18254,NULL,NULL,998,999.01000,S,998es99901:_MS__S1,0,0,0,0,0,0
998es99901,"speed     ",18255,NULL,NULL,998,999.01000,S,998es99901:_MS__S2,0,0,0,0,0,0
998es99901,"speed     ",18256,NULL,NULL,998,999.01000,S,998es99901:_MS__S3,0,0,0,0,0,0
998es99901,"trap      ",19454,NULL,NULL,998,999.01000,S,998es99901:_MS__T1,0,0,0,0,0,0
998es99901,"trap      ",19455,NULL,NULL,998,999.01000,S,998es99901:_MS__T2,0,0,0,0,0,0
998es99901,"trap      ",19456,NULL,NULL,998,999.01000,S,998es99901:_MS__T3,0,0,0,0,0,0
998es99901,"station   ",19011,NULL,NULL,998,999.01000,S,998es99901:_MS_Stn,0,0,0,0,0,0
998es99901,"main      ",18247,NULL,NULL,998,999.01000,N,998es99901:MMN___1,0,1,0,0,0,0
998es99901,"main      ",18248,NULL,NULL,998,999.01000,N,998es99901:MMN___2,0,1,0,0,0,0
998es99901,"main      ",18249,NULL,NULL,998,999.01000,N,998es99901:MMN___3,0,1,0,0,0,0
998es99901,"main      ",18250,NULL,NULL,998,999.01000,N,998es99901:MMN___4,0,1,0,0,0,0
998es99901,"station   ",19010,NULL,NULL,998,999.01000,N,998es99901:MMN_Stn,0,1,0,0,0,0
998es99902,"main      ",18257,NULL,NULL,998,999.02000,N,998es99902:_MN___1,0,0,0,0,0,0
998es99902,"main      ",18258,NULL,NULL,998,999.02000,N,998es99902:_MN___2,0,0,0,0,0,0
998es99902,"main      ",18259,NULL,NULL,998,999.02000,N,998es99902:_MN___3,0,0,0,0,0,0
998es99902,"main      ",18260,NULL,NULL,998,999.02000,N,998es99902:_MN___4,0,0,0,0,0,0
998es99902,"main      ",18261,NULL,NULL,998,999.02000,N,998es99902:_MN___5,0,0,0,0,0,0
998es99902,"main      ",18262,NULL,NULL,998,999.02000,N,998es99902:_MN___6,0,0,0,0,0,0
998es99902,"station   ",19012,NULL,NULL,998,999.02000,N,998es99902:_MN_Stn,0,0,0,0,0,0
998es99902,"other     ",18263,NULL,NULL,998,999.02000,N,998es99902:_MN_X_2,0,0,0,0,0,0
998es99902,"other     ",18264,NULL,NULL,998,999.02000,N,998es99902:_MN_X_3,0,0,0,0,0,0
998es99902,"main      ",18265,NULL,NULL,998,999.02000,S,998es99902:_MS___1,0,0,0,0,0,0
998es99902,"main      ",18266,NULL,NULL,998,999.02000,S,998es99902:_MS___2,0,0,0,0,0,0
998es99902,"main      ",18267,NULL,NULL,998,999.02000,S,998es99902:_MS___3,0,0,0,0,0,0
998es99902,"main      ",18268,NULL,NULL,998,999.02000,S,998es99902:_MS___4,0,0,0,0,0,0
998es99902,"speed     ",18269,NULL,NULL,998,999.02000,S,998es99902:_MS__S1,0,0,0,0,0,0
998es99902,"speed     ",18270,NULL,NULL,998,999.02000,S,998es99902:_MS__S2,0,0,0,0,0,0
998es99902,"speed     ",18271,NULL,NULL,998,999.02000,S,998es99902:_MS__S3,0,0,0,0,0,0
998es99902,"speed     ",18272,NULL,NULL,998,999.02000,S,998es99902:_MS__S4,0,0,0,0,0,0
998es99902,"trap      ",19457,NULL,NULL,998,999.02000,S,998es99902:_MS__T1,0,0,0,0,0,0
998es99902,"trap      ",19458,NULL,NULL,998,999.02000,S,998es99902:_MS__T2,0,0,0,0,0,0
998es99902,"trap      ",19459,NULL,NULL,998,999.02000,S,998es99902:_MS__T3,0,0,0,0,0,0
998es99902,"trap      ",19460,NULL,NULL,998,999.02000,S,998es99902:_MS__T4,0,0,0,0,0,0
998es99902,"other     ",18273,NULL,NULL,998,999.02000,S,998es99902:_MS_D_3,0,0,0,0,0,0
998es99902,"other     ",18274,NULL,NULL,998,999.02000,S,998es99902:_MS_P_3,0,0,0,0,0,0
998es99902,"other     ",18275,NULL,NULL,998,999.02000,S,998es99902:_MS_Q_3,0,0,0,0,0,0
998es99902,"station   ",19013,NULL,NULL,998,999.02000,S,998es99902:_MS_Stn,0,0,0,0,0,0
998es99902,"other     ",18276,NULL,NULL,998,999.02000,S,998es99902:_MSHD_3,1,0,0,0,0,0
998es99902,"speed     ",18277,NULL,NULL,998,999.02000,S,998es99902:_MSHDS3,1,0,0,0,0,0
998es99902,"trap      ",19461,NULL,NULL,998,999.02000,S,998es99902:_MSHDT3,1,0,0,0,0,0
998es99902,"other     ",18278,NULL,NULL,998,999.02000,S,998es99902:_MSHP_3,1,0,0,0,0,0
998es99902,"other     ",18279,NULL,NULL,998,999.02000,S,998es99902:_MSLA_3,0,0,0,0,0,0
998es99902,"other     ",18280,NULL,NULL,998,999.02000,S,998es99902:_MSRA_3,0,0,0,0,0,0
998es99902,"main      ",18281,NULL,NULL,998,999.02000,S,998es99902:MCS___1,0,1,0,0,0,1
998es99902,"main      ",18282,NULL,NULL,998,999.02000,S,998es99902:MCS___2,0,1,0,0,0,1
998es99902,"main      ",18283,NULL,NULL,998,999.02000,S,998es99902:MCS___3,0,1,0,0,0,1
998es99902,"main      ",18284,NULL,NULL,998,999.02000,S,998es99902:MCS___4,0,1,0,0,0,1
998es99902,"main      ",18285,NULL,NULL,998,999.02000,S,998es99902:MCS___5,0,1,0,0,0,1
998es99902,"main      ",18286,NULL,NULL,998,999.02000,S,998es99902:MCS___6,0,1,0,0,0,1
998es99902,"station   ",19014,NULL,NULL,998,999.02000,S,998es99902:MCS_Stn,0,1,0,0,0,1
998es99903,"main      ",18295,NULL,NULL,998,999.03000,N,998es99903:_CN___1,0,0,0,0,0,1
998es99903,"main      ",18316,NULL,NULL,998,999.03000,S,998es99903:_CS___1,0,0,0,0,0,1
998es99903,"main      ",18287,NULL,NULL,998,999.03000,E,998es99903:_ME___1,0,0,0,0,0,0
998es99903,"main      ",18288,NULL,NULL,998,999.03000,E,998es99903:_ME___2,0,0,0,0,0,0
998es99903,"main      ",18289,NULL,NULL,998,999.03000,E,998es99903:_ME___3,0,0,0,0,0,0
998es99903,"main      ",18290,NULL,NULL,998,999.03000,E,998es99903:_ME___4,0,0,0,0,0,0
998es99903,"main      ",18291,NULL,NULL,998,999.03000,E,998es99903:_ME___5,0,0,0,0,0,0
998es99903,"main      ",18292,NULL,NULL,998,999.03000,E,998es99903:_ME___6,0,0,0,0,0,0
998es99903,"main      ",18293,NULL,NULL,998,999.03000,E,998es99903:_ME___7,0,0,0,0,0,0
998es99903,"station   ",19015,NULL,NULL,998,999.03000,E,998es99903:_ME_Stn,0,0,0,0,0,0
998es99903,"main      ",18294,NULL,NULL,998,999.03000,E,998es99903:_MEH__8,1,0,0,0,0,0
998es99903,"main      ",18296,NULL,NULL,998,999.03000,N,998es99903:_MN___1,0,0,0,0,0,0
998es99903,"main      ",18297,NULL,NULL,998,999.03000,N,998es99903:_MN___2,0,0,0,0,0,0
998es99903,"main      ",18298,NULL,NULL,998,999.03000,N,998es99903:_MN___3,0,0,0,0,0,0
998es99903,"main      ",18299,NULL,NULL,998,999.03000,N,998es99903:_MN___4,0,0,0,0,0,0
998es99903,"main      ",18300,NULL,NULL,998,999.03000,N,998es99903:_MN___5,0,0,0,0,0,0
998es99903,"other     ",18301,NULL,NULL,998,999.03000,N,998es99903:_MN_O_1,0,0,0,0,0,0
998es99903,"other     ",18302,NULL,NULL,998,999.03000,N,998es99903:_MN_O_2,0,0,0,0,0,0
998es99903,"other     ",18303,NULL,NULL,998,999.03000,N,998es99903:_MN_O_3,0,0,0,0,0,0
998es99903,"other     ",18304,NULL,NULL,998,999.03000,N,998es99903:_MN_P_1,0,0,0,0,0,0
998es99903,"station   ",19016,NULL,NULL,998,999.03000,N,998es99903:_MN_Stn,0,0,0,0,0,0
998es99903,"other     ",18305,NULL,NULL,998,999.03000,N,998es99903:_MN_X_1,0,0,0,0,0,0
998es99903,"other     ",18306,NULL,NULL,998,999.03000,N,998es99903:_MN_X_2,0,0,0,0,0,0
998es99903,"other     ",18307,NULL,NULL,998,999.03000,N,998es99903:_MN_X_3,0,0,0,0,0,0
998es99903,"main      ",18308,NULL,NULL,998,999.03000,N,998es99903:_MNH__9,1,0,0,0,0,0
998es99903,"other     ",18309,NULL,NULL,998,999.03000,N,998es99903:_MNHD_1,1,0,0,0,0,0
998es99903,"other     ",18310,NULL,NULL,998,999.03000,N,998es99903:_MNHP_1,1,0,0,0,0,0
998es99903,"main      ",18317,NULL,NULL,998,999.03000,S,998es99903:_MS___1,0,0,0,0,0,0
998es99903,"main      ",18318,NULL,NULL,998,999.03000,S,998es99903:_MS___2,0,0,0,0,0,0
998es99903,"main      ",18319,NULL,NULL,998,999.03000,S,998es99903:_MS___3,0,0,0,0,0,0
998es99903,"main      ",18320,NULL,NULL,998,999.03000,S,998es99903:_MS___4,0,0,0,0,0,0
998es99903,"main      ",18321,NULL,NULL,998,999.03000,S,998es99903:_MS___5,0,0,0,0,0,0
998es99903,"main      ",18322,NULL,NULL,998,999.03000,S,998es99903:_MS___6,0,0,0,0,0,0
998es99903,"main      ",18323,NULL,NULL,998,999.03000,S,998es99903:_MS___7,0,0,0,0,0,0
998es99903,"station   ",19018,NULL,NULL,998,999.03000,S,998es99903:_MS_Stn,0,0,0,0,0,0
998es99903,"other     ",18324,NULL,NULL,998,999.03000,S,998es99903:_MS_X_1,0,0,0,0,0,0
998es99903,"main      ",18325,NULL,NULL,998,999.03000,S,998es99903:_MSH__8,1,0,0,0,0,0
998es99903,"main      ",18326,NULL,NULL,998,999.03000,S,998es99903:_MSH__9,1,0,0,0,0,0
998es99903,"station   ",19019,NULL,NULL,998,999.03000,S,998es99903:_MSHStn,1,0,0,0,0,0
998es99903,"main      ",18311,NULL,NULL,998,999.03000,N,998es99903:_RN___1,0,0,0,1,0,0
998es99903,"main      ",18312,NULL,NULL,998,999.03000,N,998es99903:_RN___2,0,0,0,1,0,0
998es99903,"main      ",18313,NULL,NULL,998,999.03000,N,998es99903:_RN___3,0,0,0,1,0,0
998es99903,"main      ",18314,NULL,NULL,998,999.03000,N,998es99903:_RN___4,0,0,0,1,0,0
998es99903,"main      ",18315,NULL,NULL,998,999.03000,N,998es99903:_RN___5,0,0,0,1,0,0
998es99903,"station   ",19017,NULL,NULL,998,999.03000,N,998es99903:_RN_Stn,0,0,0,1,0,0
998es99904,"main      ",18327,NULL,NULL,998,999.04000,N,998es99904:_CN___1,0,0,0,0,0,1
998es99904,"main      ",18348,NULL,NULL,998,999.04000,S,998es99904:_CS___1,0,0,0,0,0,1
998es99904,"main      ",18328,NULL,NULL,998,999.04000,N,998es99904:_MN___1,0,0,0,0,0,0
998es99904,"main      ",18329,NULL,NULL,998,999.04000,N,998es99904:_MN___2,0,0,0,0,0,0
998es99904,"main      ",18330,NULL,NULL,998,999.04000,N,998es99904:_MN___3,0,0,0,0,0,0
998es99904,"other     ",18331,NULL,NULL,998,999.04000,N,998es99904:_MN_D_1,0,0,0,0,0,0
998es99904,"other     ",18332,NULL,NULL,998,999.04000,N,998es99904:_MN_I_1,0,0,0,0,0,0
998es99904,"other     ",18333,NULL,NULL,998,999.04000,N,998es99904:_MN_P_1,0,0,0,0,0,0
998es99904,"other     ",18334,NULL,NULL,998,999.04000,N,998es99904:_MN_Q_1,0,0,0,0,0,0
998es99904,"station   ",19020,NULL,NULL,998,999.04000,N,998es99904:_MN_Stn,0,0,0,0,0,0
998es99904,"other     ",18335,NULL,NULL,998,999.04000,N,998es99904:_MN_X_1,0,0,0,0,0,0
998es99904,"other     ",18336,NULL,NULL,998,999.04000,N,998es99904:_MN_X_2,0,0,0,0,0,0
998es99904,"other     ",18337,NULL,NULL,998,999.04000,N,998es99904:_MN_X_3,0,0,0,0,0,0
998es99904,"main      ",18338,NULL,NULL,998,999.04000,N,998es99904:_MNH__9,1,0,0,0,0,0
998es99904,"other     ",18339,NULL,NULL,998,999.04000,N,998es99904:_MNHD_1,1,0,0,0,0,0
998es99904,"speed     ",18340,NULL,NULL,998,999.04000,N,998es99904:_MNHDS1,1,0,0,0,0,0
998es99904,"trap      ",19462,NULL,NULL,998,999.04000,N,998es99904:_MNHDT1,1,0,0,0,0,0
998es99904,"other     ",18341,NULL,NULL,998,999.04000,N,998es99904:_MNHP_1,1,0,0,0,0,0
998es99904,"other     ",18342,NULL,NULL,998,999.04000,N,998es99904:_MNLA_1,0,0,0,0,0,0
998es99904,"other     ",18343,NULL,NULL,998,999.04000,N,998es99904:_MNRA_1,0,0,0,0,0,0
998es99904,"main      ",18349,NULL,NULL,998,999.04000,S,998es99904:_MS___1,0,0,0,0,0,0
998es99904,"main      ",18350,NULL,NULL,998,999.04000,S,998es99904:_MS___2,0,0,0,0,0,0
998es99904,"main      ",18351,NULL,NULL,998,999.04000,S,998es99904:_MS___3,0,0,0,0,0,0
998es99904,"main      ",18352,NULL,NULL,998,999.04000,S,998es99904:_MS___4,0,0,0,0,0,0
998es99904,"speed     ",18353,NULL,NULL,998,999.04000,S,998es99904:_MS__S1,0,0,0,0,0,0
998es99904,"speed     ",18354,NULL,NULL,998,999.04000,S,998es99904:_MS__S2,0,0,0,0,0,0
998es99904,"speed     ",18355,NULL,NULL,998,999.04000,S,998es99904:_MS__S3,0,0,0,0,0,0
998es99904,"trap      ",19463,NULL,NULL,998,999.04000,S,998es99904:_MS__T1,0,0,0,0,0,0
998es99904,"trap      ",19464,NULL,NULL,998,999.04000,S,998es99904:_MS__T2,0,0,0,0,0,0
998es99904,"trap      ",19465,NULL,NULL,998,999.04000,S,998es99904:_MS__T3,0,0,0,0,0,0
998es99904,"station   ",19022,NULL,NULL,998,999.04000,S,998es99904:_MS_Stn,0,0,0,0,0,0
998es99904,"main      ",18344,NULL,NULL,998,999.04000,N,998es99904:MRN___2,0,1,0,1,0,0
998es99904,"main      ",18345,NULL,NULL,998,999.04000,N,998es99904:MRN___3,0,1,0,1,0,0
998es99904,"main      ",18346,NULL,NULL,998,999.04000,N,998es99904:MRN___4,0,1,0,1,0,0
998es99904,"main      ",18347,NULL,NULL,998,999.04000,N,998es99904:MRN___5,0,1,0,1,0,0
998es99904,"station   ",19021,NULL,NULL,998,999.04000,N,998es99904:MRN_Stn,0,1,0,1,0,0
998es99905,"other     ",18356,NULL,NULL,998,999.05000,N,998es99905:_MN_D_2,0,0,0,0,0,0
998es99905,"other     ",18357,NULL,NULL,998,999.05000,N,998es99905:_MN_D_3,0,0,0,0,0,0
998es99905,"other     ",18358,NULL,NULL,998,999.05000,N,998es99905:_MN_I_2,0,0,0,0,0,0
998es99905,"other     ",18359,NULL,NULL,998,999.05000,N,998es99905:_MN_I_3,0,0,0,0,0,0
998es99905,"other     ",18360,NULL,NULL,998,999.05000,N,998es99905:_MN_P_2,0,0,0,0,0,0
998es99905,"other     ",18361,NULL,NULL,998,999.05000,N,998es99905:_MN_P_3,0,0,0,0,0,0
998es99905,"other     ",18362,NULL,NULL,998,999.05000,N,998es99905:_MN_Q_2,0,0,0,0,0,0
998es99905,"other     ",18363,NULL,NULL,998,999.05000,N,998es99905:_MN_Q_3,0,0,0,0,0,0
998es99905,"other     ",18364,NULL,NULL,998,999.05000,N,998es99905:_MN_X_1,0,0,0,0,0,0
998es99905,"other     ",18365,NULL,NULL,998,999.05000,N,998es99905:_MN_X_2,0,0,0,0,0,0
998es99905,"other     ",18366,NULL,NULL,998,999.05000,N,998es99905:_MN_X_3,0,0,0,0,0,0
998es99905,"other     ",18367,NULL,NULL,998,999.05000,N,998es99905:_MNLA_2,0,0,0,0,0,0
998es99905,"other     ",18368,NULL,NULL,998,999.05000,N,998es99905:_MNLA_3,0,0,0,0,0,0
998es99905,"other     ",18369,NULL,NULL,998,999.05000,N,998es99905:_MNRA_2,0,0,0,0,0,0
998es99905,"other     ",18370,NULL,NULL,998,999.05000,N,998es99905:_MNRA_3,0,0,0,0,0,0
998es99905,"main      ",18377,NULL,NULL,998,999.05000,S,998es99905:_MS___1,0,0,0,0,0,0
998es99905,"main      ",18378,NULL,NULL,998,999.05000,S,998es99905:_MS___2,0,0,0,0,0,0
998es99905,"main      ",18379,NULL,NULL,998,999.05000,S,998es99905:_MS___3,0,0,0,0,0,0
998es99905,"main      ",18380,NULL,NULL,998,999.05000,S,998es99905:_MS___4,0,0,0,0,0,0
998es99905,"speed     ",18381,NULL,NULL,998,999.05000,S,998es99905:_MS__S1,0,0,0,0,0,0
998es99905,"speed     ",18382,NULL,NULL,998,999.05000,S,998es99905:_MS__S2,0,0,0,0,0,0
998es99905,"speed     ",18383,NULL,NULL,998,999.05000,S,998es99905:_MS__S3,0,0,0,0,0,0
998es99905,"speed     ",18384,NULL,NULL,998,999.05000,S,998es99905:_MS__S4,0,0,0,0,0,0
998es99905,"trap      ",19466,NULL,NULL,998,999.05000,S,998es99905:_MS__T1,0,0,0,0,0,0
998es99905,"trap      ",19467,NULL,NULL,998,999.05000,S,998es99905:_MS__T2,0,0,0,0,0,0
998es99905,"trap      ",19468,NULL,NULL,998,999.05000,S,998es99905:_MS__T3,0,0,0,0,0,0
998es99905,"trap      ",19469,NULL,NULL,998,999.05000,S,998es99905:_MS__T4,0,0,0,0,0,0
998es99905,"station   ",19025,NULL,NULL,998,999.05000,S,998es99905:_MS_Stn,0,0,0,0,0,0
998es99905,"main      ",18371,NULL,NULL,998,999.05000,N,998es99905:_RN___4,0,0,0,1,0,0
998es99905,"main      ",18372,NULL,NULL,998,999.05000,N,998es99905:_RN___5,0,0,0,1,0,0
998es99905,"station   ",19023,NULL,NULL,998,999.05000,N,998es99905:_RN_Stn,0,0,0,1,0,0
998es99905,"main      ",18373,NULL,NULL,998,999.05000,N,998es99905:MMN___1,0,1,0,0,0,0
998es99905,"main      ",18374,NULL,NULL,998,999.05000,N,998es99905:MMN___2,0,1,0,0,0,0
998es99905,"main      ",18375,NULL,NULL,998,999.05000,N,998es99905:MMN___3,0,1,0,0,0,0
998es99905,"main      ",18376,NULL,NULL,998,999.05000,N,998es99905:MMN___4,0,1,0,0,0,0
998es99905,"station   ",19024,NULL,NULL,998,999.05000,N,998es99905:MMN_Stn,0,1,0,0,0,0
998es99906,"main      ",18385,NULL,NULL,998,999.06000,N,998es99906:_CN___1,0,0,0,0,0,1
998es99906,"other     ",18386,NULL,NULL,998,999.06000,N,998es99906:_MN_D_1,0,0,0,0,0,0
998es99906,"other     ",18387,NULL,NULL,998,999.06000,N,998es99906:_MN_D_2,0,0,0,0,0,0
998es99906,"other     ",18388,NULL,NULL,998,999.06000,N,998es99906:_MN_I_1,0,0,0,0,0,0
998es99906,"other     ",18389,NULL,NULL,998,999.06000,N,998es99906:_MN_I_2,0,0,0,0,0,0
998es99906,"other     ",18390,NULL,NULL,998,999.06000,N,998es99906:_MN_P_1,0,0,0,0,0,0
998es99906,"other     ",18391,NULL,NULL,998,999.06000,N,998es99906:_MN_P_2,0,0,0,0,0,0
998es99906,"other     ",18392,NULL,NULL,998,999.06000,N,998es99906:_MN_Q_1,0,0,0,0,0,0
998es99906,"other     ",18393,NULL,NULL,998,999.06000,N,998es99906:_MN_Q_2,0,0,0,0,0,0
998es99906,"other     ",18394,NULL,NULL,998,999.06000,N,998es99906:_MN_X_1,0,0,0,0,0,0
998es99906,"other     ",18395,NULL,NULL,998,999.06000,N,998es99906:_MN_X_2,0,0,0,0,0,0
998es99906,"other     ",18396,NULL,NULL,998,999.06000,N,998es99906:_MN_X_3,0,0,0,0,0,0
998es99906,"main      ",18397,NULL,NULL,998,999.06000,N,998es99906:_MNH__8,1,0,0,0,0,0
998es99906,"main      ",18398,NULL,NULL,998,999.06000,N,998es99906:_MNH__9,1,0,0,0,0,0
998es99906,"station   ",19026,NULL,NULL,998,999.06000,N,998es99906:_MNHStn,1,0,0,0,0,0
998es99906,"other     ",18399,NULL,NULL,998,999.06000,N,998es99906:_MNLA_1,0,0,0,0,0,0
998es99906,"other     ",18400,NULL,NULL,998,999.06000,N,998es99906:_MNLA_2,0,0,0,0,0,0
998es99906,"other     ",18401,NULL,NULL,998,999.06000,N,998es99906:_MNRA_1,0,0,0,0,0,0
998es99906,"other     ",18402,NULL,NULL,998,999.06000,N,998es99906:_MNRA_2,0,0,0,0,0,0
998es99906,"main      ",18410,NULL,NULL,998,999.06000,S,998es99906:_MS___1,0,0,0,0,0,0
998es99906,"main      ",18411,NULL,NULL,998,999.06000,S,998es99906:_MS___2,0,0,0,0,0,0
998es99906,"main      ",18412,NULL,NULL,998,999.06000,S,998es99906:_MS___3,0,0,0,0,0,0
998es99906,"main      ",18413,NULL,NULL,998,999.06000,S,998es99906:_MS___4,0,0,0,0,0,0
998es99906,"main      ",18414,NULL,NULL,998,999.06000,S,998es99906:_MS___5,0,0,0,0,0,0
998es99906,"main      ",18415,NULL,NULL,998,999.06000,S,998es99906:_MS___6,0,0,0,0,0,0
998es99906,"main      ",18416,NULL,NULL,998,999.06000,S,998es99906:_MS___7,0,0,0,0,0,0
998es99906,"speed     ",18417,NULL,NULL,998,999.06000,S,998es99906:_MS__S1,0,0,0,0,0,0
998es99906,"speed     ",18418,NULL,NULL,998,999.06000,S,998es99906:_MS__S2,0,0,0,0,0,0
998es99906,"speed     ",18419,NULL,NULL,998,999.06000,S,998es99906:_MS__S3,0,0,0,0,0,0
998es99906,"speed     ",18420,NULL,NULL,998,999.06000,S,998es99906:_MS__S4,0,0,0,0,0,0
998es99906,"trap      ",19470,NULL,NULL,998,999.06000,S,998es99906:_MS__T1,0,0,0,0,0,0
998es99906,"trap      ",19471,NULL,NULL,998,999.06000,S,998es99906:_MS__T2,0,0,0,0,0,0
998es99906,"trap      ",19472,NULL,NULL,998,999.06000,S,998es99906:_MS__T3,0,0,0,0,0,0
998es99906,"trap      ",19473,NULL,NULL,998,999.06000,S,998es99906:_MS__T4,0,0,0,0,0,0
998es99906,"station   ",19029,NULL,NULL,998,999.06000,S,998es99906:_MS_Stn,0,0,0,0,0,0
998es99906,"main      ",18403,NULL,NULL,998,999.06000,N,998es99906:_RN___3,0,0,0,1,0,0
998es99906,"main      ",18404,NULL,NULL,998,999.06000,N,998es99906:_RN___4,0,0,0,1,0,0
998es99906,"main      ",18405,NULL,NULL,998,999.06000,N,998es99906:_RN___5,0,0,0,1,0,0
998es99906,"station   ",19027,NULL,NULL,998,999.06000,N,998es99906:_RN_Stn,0,0,0,1,0,0
998es99906,"main      ",18406,NULL,NULL,998,999.06000,N,998es99906:MMN___1,0,1,0,0,0,0
998es99906,"main      ",18407,NULL,NULL,998,999.06000,N,998es99906:MMN___2,0,1,0,0,0,0
998es99906,"main      ",18408,NULL,NULL,998,999.06000,N,998es99906:MMN___3,0,1,0,0,0,0
998es99906,"main      ",18409,NULL,NULL,998,999.06000,N,998es99906:MMN___4,0,1,0,0,0,0
998es99906,"station   ",19028,NULL,NULL,998,999.06000,N,998es99906:MMN_Stn,0,1,0,0,0,0
998ES99908,"other     ",15497,NULL,NULL,998,999.08000,N,998ES99908:_MN_D_1,0,0,0,0,0,0
998ES99908,"other     ",15806,NULL,NULL,998,999.08000,N,998ES99908:_MN_D_2,0,0,0,0,0,0
998ES99908,"other     ",15560,NULL,NULL,998,999.08000,N,998ES99908:_MN_D_3,0,0,0,0,0,0
998ES99908,"other     ",15764,NULL,NULL,998,999.08000,N,998ES99908:_MN_I_1,0,0,0,0,0,0
998ES99908,"other     ",15559,NULL,NULL,998,999.08000,N,998ES99908:_MN_I_2,0,0,0,0,0,0
998ES99908,"other     ",15683,NULL,NULL,998,999.08000,N,998ES99908:_MN_I_3,0,0,0,0,0,0
998ES99908,"other     ",15742,NULL,NULL,998,999.08000,N,998ES99908:_MN_P_1,0,0,0,0,0,0
998ES99908,"other     ",15844,NULL,NULL,998,999.08000,N,998ES99908:_MN_P_2,0,0,0,0,0,0
998ES99908,"other     ",15699,NULL,NULL,998,999.08000,N,998ES99908:_MN_P_3,0,0,0,0,0,0
998ES99908,"other     ",15512,NULL,NULL,998,999.08000,N,998ES99908:_MN_Q_1,0,0,0,0,0,0
998ES99908,"other     ",15827,NULL,NULL,998,999.08000,N,998ES99908:_MN_Q_2,0,0,0,0,0,0
998ES99908,"other     ",15549,NULL,NULL,998,999.08000,N,998ES99908:_MN_Q_3,0,0,0,0,0,0
998ES99908,"other     ",15640,NULL,NULL,998,999.08000,N,998ES99908:_MNHD_1,1,0,0,0,0,0
